Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.669969,0.705018,0.591251,0.637097,0.654337,
0.669249,0.712706,0.590561,0.637509,0.654437,
0.669249,0.712706,0.590561,0.637509,0.654437,
0.669058,0.713346,0.589985,0.637624,0.654617,
0.669058,0.713346,0.589985,0.637624,0.654617,
0.667361,0.704314,0.589924,0.637736,0.654359,
0.667361,0.704314,0.589924,0.637736,0.654359,
0.666563,0.706781,0.589381,0.637945,0.653965,
0.666563,0.706781,0.589381,0.637945,0.653965,
0.669244,0.714422,0.589339,0.638141,0.653948,
0.669244,0.714422,0.589339,0.638141,0.653948,
0.669173,0.711072,0.587265,0.638433,0.653649,
0.669173,0.711072,0.587265,0.638433,0.653649,
0.668978,0.721321,0.587208,0.638425,0.653318,
0.668978,0.721321,0.587208,0.638425,0.653318,
0.669547,0.715410,0.586194,0.639474,0.653077,
0.669547,0.715410,0.586194,0.639474,0.653077,
0.669127,0.716921,0.584738,0.639291,0.652469,
0.669127,0.716921,0.584738,0.639291,0.652469,
0.667166,0.712605,0.582351,0.638211,0.651891,
0.667166,0.712605,0.582351,0.638211,0.651891,
0.665450,0.707354,0.579963,0.637640,0.651463,
0.665450,0.707354,0.579963,0.637640,0.651463,
0.664870,0.697951,0.576501,0.636114,0.650281,
0.664870,0.697951,0.576501,0.636114,0.650281,
0.665043,0.680758,0.575452,0.635534,0.649567,
0.665043,0.680758,0.575452,0.635534,0.649567,
0.664501,0.679374,0.573921,0.634516,0.648162,
0.664501,0.679374,0.573921,0.634516,0.648162,
0.662008,0.671622,0.570920,0.633329,0.647317,
0.662008,0.671622,0.570920,0.633329,0.647317,
0.658749,0.666738,0.570640,0.633092,0.647248,
0.658749,0.666738,0.570640,0.633092,0.647248,
0.657393,0.663857,0.571414,0.632197,0.646748,
0.657393,0.663857,0.571414,0.632197,0.646748,
0.652651,0.674395,0.570747,0.631697,0.646776,
0.652651,0.674395,0.570747,0.631697,0.646776,
0.651375,0.678276,0.570877,0.631548,0.646411,
0.651375,0.678276,0.570877,0.631548,0.646411,
0.647790,0.689534,0.570947,0.631209,0.658384,
0.647790,0.689534,0.570947,0.631209,0.658384,
0.646856,0.700590,0.570813,0.631232,0.646400,
0.646856,0.700590,0.570813,0.631232,0.646400,
0.644545,0.709641,0.570605,0.630796,0.646053,
0.644545,0.709641,0.570605,0.630796,0.646053,
0.645960,0.714994,0.574142,0.630708,0.645352,
0.645960,0.714994,0.574142,0.630708,0.645352,
0.648606,0.727638,0.566249,0.630595,0.645353,
0.648606,0.727638,0.566249,0.630595,0.645353,
0.656175,0.726931,0.564837,0.630491,0.645442,
0.656175,0.726931,0.564837,0.630491,0.645442,
0.654821,0.734506,0.567900,0.629986,0.645049,
0.654821,0.734506,0.567900,0.629986,0.645049,
0.653785,0.731950,0.565337,0.629583,0.645185,
0.653785,0.731950,0.565337,0.629583,0.645185,
0.652810,0.729632,0.564308,0.629559,0.645317,
0.652810,0.729632,0.564308,0.629559,0.645317,
0.649705,0.717105,0.565303,0.629823,0.645388,
0.649705,0.717105,0.565303,0.629823,0.645388,
0.649317,0.702709,0.563988,0.629843,0.645455,
0.649317,0.702709,0.563988,0.629843,0.645455,
0.648742,0.692690,0.563647,0.629849,0.645520,
0.648742,0.692690,0.563647,0.629849,0.645520,
0.648534,0.681291,0.564944,0.630433,0.646030,
0.648534,0.681291,0.564944,0.630433,0.646030,
0.648196,0.679556,0.565037,0.630985,0.646259,
0.648196,0.679556,0.565037,0.630985,0.646259,
0.648019,0.683623,0.564339,0.631073,0.646485,
0.648019,0.683623,0.564339,0.631073,0.646485,
0.647850,0.685024,0.565016,0.631079,0.646847,
0.647850,0.685024,0.565016,0.631079,0.646847,
0.647880,0.690764,0.566043,0.631017,0.646963,
0.647880,0.690764,0.566043,0.631017,0.646963,
0.648232,0.686730,0.565564,0.631772,0.647550,
0.648232,0.686730,0.565564,0.631772,0.647550,
0.647397,0.688072,0.565797,0.631929,0.647535,
0.647397,0.688072,0.565797,0.631929,0.647535,
0.647689,0.690690,0.566274,0.632155,0.657939,
0.647689,0.690690,0.566274,0.632155,0.657939,
0.649942,0.692414,0.566341,0.632293,0.657578,
0.649942,0.692414,0.566341,0.632293,0.657578,
0.651408,0.691793,0.565279,0.632002,0.647720,
0.651408,0.691793,0.565279,0.632002,0.647720,
0.651935,0.688896,0.567709,0.631920,0.646983,
0.651935,0.688896,0.567709,0.631920,0.646983,
0.654695,0.684512,0.567294,0.631755,0.647011,
0.654695,0.684512,0.567294,0.631755,0.647011,
0.654229,0.681551,0.570032,0.631684,0.647007,
0.654229,0.681551,0.570032,0.631684,0.647007,
0.655279,0.676881,0.570634,0.631195,0.647092,
0.655279,0.676881,0.570634,0.631195,0.647092,
0.661562,0.678574,0.573545,0.631107,0.646950,
0.661562,0.678574,0.573545,0.631107,0.646950,
0.664965,0.681043,0.573860,0.631467,0.647024,
0.664965,0.681043,0.573860,0.631467,0.647024,
0.678026,0.679532,0.573360,0.630865,0.646605,
0.678026,0.679532,0.573360,0.630865,0.646605,
0.680885,0.676847,0.584060,0.631020,0.647093,
0.680885,0.676847,0.584060,0.631020,0.647093,
0.683935,0.673038,0.580237,0.630704,0.646786,
0.683935,0.673038,0.580237,0.630704,0.646786,
0.686847,0.672539,0.578383,0.630579,0.646077,
0.686847,0.672539,0.578383,0.630579,0.646077,
0.687321,0.672448,0.580101,0.633043,0.646567,
0.687321,0.672448,0.580101,0.633043,0.646567,
0.690706,0.673921,0.579899,0.631204,0.645810,
0.690706,0.673921,0.579899,0.631204,0.645810,
0.691700,0.668729,0.604538,0.630393,0.645898,
0.691700,0.668729,0.604538,0.630393,0.645898,
0.693269,0.670826,0.580012,0.630084,0.645882,
0.693269,0.670826,0.580012,0.630084,0.645882,
0.696407,0.674966,0.580095,0.638662,0.645589,
0.696407,0.674966,0.580095,0.638662,0.645589,
0.701557,0.680348,0.580899,0.630333,0.645669,
0.701557,0.680348,0.580899,0.630333,0.645669,
0.701957,0.685061,0.582040,0.630755,0.646109,
0.701957,0.685061,0.582040,0.630755,0.646109,
0.703073,0.690054,0.581655,0.635979,0.646765,
0.703073,0.690054,0.581655,0.635979,0.646765,
0.705425,0.694974,0.559605,0.629836,0.647333,
0.705425,0.694974,0.559605,0.629836,0.647333,
0.706542,0.698031,0.558802,0.630399,0.648119,
0.706542,0.698031,0.558802,0.630399,0.648119,
0.707249,0.701843,0.557710,0.638042,0.647839,
0.707249,0.701843,0.557710,0.638042,0.647839,
0.706493,0.704202,0.555325,0.632115,0.647650,
0.706493,0.704202,0.555325,0.632115,0.647650,
0.705770,0.704121,0.556756,0.634205,0.650062,
0.705770,0.704121,0.556756,0.634205,0.650062,
0.704615,0.690345,0.556417,0.634169,0.649679,
0.704615,0.690345,0.556417,0.634169,0.649679,
0.704323,0.687976,0.551172,0.634309,0.649718,
0.704323,0.687976,0.551172,0.634309,0.649718,
0.703392,0.683694,0.549655,0.635159,0.649799,
0.703392,0.683694,0.549655,0.635159,0.649799,
0.702798,0.681179,0.565362,0.635861,0.650109,
0.702798,0.681179,0.565362,0.635861,0.650109,
0.703578,0.680356,0.529799,0.635933,0.649755,
0.703578,0.680356,0.529799,0.635933,0.649755,
0.703682,0.677777,0.569912,0.636805,0.650496,
0.703682,0.677777,0.569912,0.636805,0.650496,
0.703583,0.666477,0.532117,0.636269,0.649965,
0.703583,0.666477,0.532117,0.636269,0.649965,
0.703846,0.658728,0.576386,0.636582,0.650010,
0.703846,0.658728,0.576386,0.636582,0.650010,
0.705242,0.660805,0.555569,0.639251,0.648541,
0.705242,0.660805,0.555569,0.639251,0.648541,
0.706281,0.661758,0.556790,0.636558,0.649951,
0.706281,0.661758,0.556790,0.636558,0.649951,
0.706367,0.661451,0.553327,0.636128,0.650776,
0.706367,0.661451,0.553327,0.636128,0.650776,
0.705211,0.664728,0.551037,0.636408,0.649627,
0.705211,0.664728,0.551037,0.636408,0.649627,
0.700332,0.681009,0.549720,0.636878,0.650196,
0.700332,0.681009,0.549720,0.636878,0.650196,
0.693531,0.686373,0.547700,0.636903,0.649936,
0.693531,0.686373,0.547700,0.636903,0.649936,
0.689285,0.688952,0.547254,0.637026,0.649911,
0.689285,0.688952,0.547254,0.637026,0.649911,
0.685795,0.690223,0.512695,0.640777,0.652716,
0.685795,0.690223,0.512695,0.640777,0.652716,
0.683207,0.699792,0.523663,0.639513,0.651479,
0.683207,0.699792,0.523663,0.639513,0.651479,
0.685797,0.696948,0.528154,0.641497,0.652980,
0.685797,0.696948,0.528154,0.641497,0.652980,
0.695177,0.739769,0.526882,0.638667,0.649953,
0.695177,0.739769,0.526882,0.638667,0.649953,
0.705647,0.743082,0.536722,0.642364,0.653625,
0.705647,0.743082,0.536722,0.642364,0.653625,
0.707625,0.744952,0.529874,0.638471,0.649299,
0.707625,0.744952,0.529874,0.638471,0.649299,
0.704795,0.749940,0.524370,0.638877,0.650160,
0.704795,0.749940,0.524370,0.638877,0.650160,
0.704577,0.749518,0.519227,0.638612,0.650316,
0.704577,0.749518,0.519227,0.638612,0.650316,
0.706394,0.731529,0.508423,0.639283,0.651114,
0.706394,0.731529,0.508423,0.639283,0.651114,
0.707682,0.723727,0.500471,0.637826,0.650964,
0.707682,0.723727,0.500471,0.637826,0.650964,
0.710125,0.717738,0.498819,0.635226,0.652054,
0.710125,0.717738,0.498819,0.635226,0.652054,
0.712685,0.711141,0.492534,0.625438,0.650407,
0.712685,0.711141,0.492534,0.625438,0.650407,
0.714471,0.669060,0.464754,0.617562,0.648155,
0.714471,0.669060,0.464754,0.617562,0.648155,
0.716369,0.659833,0.452400,0.610274,0.646976,
0.716369,0.659833,0.452400,0.610274,0.646976,
0.708586,0.646130,0.451020,0.608714,0.645053,
0.708586,0.646130,0.451020,0.608714,0.645053,
0.696835,0.637369,0.446875,0.606550,0.643242,
0.696835,0.637369,0.446875,0.606550,0.643242,
0.683687,0.619327,0.444848,0.605663,0.641579,
0.683687,0.619327,0.444848,0.605663,0.641579,
0.671255,0.615859,0.434882,0.605271,0.640036,
0.671255,0.615859,0.434882,0.605271,0.640036,
0.656677,0.597509,0.444664,0.602753,0.635380,
0.656677,0.597509,0.444664,0.602753,0.635380,
0.645856,0.592210,0.443939,0.601620,0.632961,
0.645856,0.592210,0.443939,0.601620,0.632961,
0.633722,0.580634,0.438593,0.598966,0.630466,
0.633722,0.580634,0.438593,0.598966,0.630466,
0.621229,0.573515,0.433027,0.596382,0.628214,
0.621229,0.573515,0.433027,0.596382,0.628214,
0.611192,0.564245,0.429230,0.593774,0.625382,
0.611192,0.564245,0.429230,0.593774,0.625382,
0.598779,0.550691,0.480452,0.590800,0.622228,
0.598779,0.550691,0.480452,0.590800,0.622228,
0.586791,0.546385,0.483060,0.589602,0.621263,
0.586791,0.546385,0.483060,0.589602,0.621263,
0.580017,0.536532,0.481796,0.587346,0.617631,
0.580017,0.536532,0.481796,0.587346,0.617631,
0.569687,0.542948,0.407347,0.588009,0.610864,
0.569687,0.542948,0.407347,0.588009,0.610864,
0.564893,0.540597,0.405602,0.587212,0.601928,
0.564893,0.540597,0.405602,0.587212,0.601928,
0.563717,0.540163,0.485313,0.583054,0.595846,
0.563717,0.540163,0.485313,0.583054,0.595846,
0.561831,0.540318,0.477596,0.580922,0.585585,
0.561831,0.540318,0.477596,0.580922,0.585585,
0.558716,0.543039,0.476377,0.579461,0.581544,
0.558716,0.543039,0.476377,0.579461,0.581544,
0.557312,0.546164,0.478393,0.576737,0.575191,
0.557312,0.546164,0.478393,0.576737,0.575191,
0.555494,0.546819,0.475757,0.575343,0.573378,
0.555494,0.546819,0.475757,0.575343,0.573378,
0.554582,0.549265,0.473674,0.574717,0.572922,
0.554582,0.549265,0.473674,0.574717,0.572922,
0.554449,0.544785,0.403045,0.574325,0.572944,
0.554449,0.544785,0.403045,0.574325,0.572944,
0.552909,0.541434,0.391564,0.574275,0.573441,
0.552909,0.541434,0.391564,0.574275,0.573441,
0.551999,0.539403,0.469791,0.574368,0.574400,
0.551999,0.539403,0.469791,0.574368,0.574400,
0.551651,0.531089,0.468569,0.576265,0.574862,
0.551651,0.531089,0.468569,0.576265,0.574862,
0.551041,0.539420,0.461865,0.575551,0.576246,
0.551041,0.539420,0.461865,0.575551,0.576246,
0.550423,0.538552,0.466862,0.573168,0.576712,
0.550423,0.538552,0.466862,0.573168,0.576712,
0.549860,0.541308,0.461613,0.572680,0.576872,
0.549860,0.541308,0.461613,0.572680,0.576872,
0.547877,0.525810,0.460683,0.572143,0.576319,
0.547877,0.525810,0.460683,0.572143,0.576319,
0.548135,0.523273,0.460634,0.575174,0.577020,
0.548135,0.523273,0.460634,0.575174,0.577020,
0.549159,0.521446,0.461240,0.575669,0.578047,
OTHER START
0.549159,0.521446,0.461240,0.575669,0.578047,
0.549783,0.530716,0.403720,0.573101,0.578217,
0.549783,0.530716,0.403720,0.573101,0.578217,
0.548854,0.515392,0.403420,0.575534,0.578157,
0.548854,0.515392,0.403420,0.575534,0.578157,
0.549646,0.513402,0.390048,0.573046,0.578165,
0.549646,0.513402,0.390048,0.573046,0.578165,
0.551298,0.512820,0.458551,0.575397,0.578321,
0.551298,0.512820,0.458551,0.575397,0.578321,
0.549994,0.511042,0.462459,0.578624,0.578622,
0.549994,0.511042,0.462459,0.578624,0.578622,
0.549877,0.511085,0.462325,0.576951,0.578831,
0.549877,0.511085,0.462325,0.576951,0.578831,
0.545045,0.512471,0.461673,0.574155,0.579516,
0.545045,0.512471,0.461673,0.574155,0.579516,
0.546646,0.512472,0.460084,0.574315,0.579864,
0.546646,0.512472,0.460084,0.574315,0.579864,
0.547243,0.516511,0.463904,0.574010,0.579946,
0.547243,0.516511,0.463904,0.574010,0.579946,
0.547763,0.515293,0.462375,0.574253,0.579003,
0.547763,0.515293,0.462375,0.574253,0.579003,
0.549877,0.518195,0.460548,0.574070,0.579203,
0.549877,0.518195,0.460548,0.574070,0.579203,
0.551558,0.521680,0.468925,0.573993,0.579090,
0.551558,0.521680,0.468925,0.573993,0.579090,
0.552116,0.523707,0.472995,0.573906,0.578849,
0.552116,0.523707,0.472995,0.573906,0.578849,
0.552478,0.524424,0.469256,0.572146,0.577691,
0.552478,0.524424,0.469256,0.572146,0.577691,
0.552892,0.528178,0.468437,0.573072,0.577626,
0.552892,0.528178,0.468437,0.573072,0.577626,
0.557198,0.526626,0.400812,0.572987,0.577603,
0.557198,0.526626,0.400812,0.572987,0.577603,
0.556807,0.530642,0.469367,0.572973,0.578115,
0.556807,0.530642,0.469367,0.572973,0.578115,
0.556138,0.524906,0.467858,0.572384,0.577646,
0.556138,0.524906,0.467858,0.572384,0.577646,
0.555753,0.525537,0.466608,0.576117,0.578015,
0.555753,0.525537,0.466608,0.576117,0.578015,
0.543632,0.530118,0.464863,0.576054,0.577891,
0.543632,0.530118,0.464863,0.576054,0.577891,
0.543975,0.531588,0.471631,0.572413,0.578112,
0.543975,0.531588,0.471631,0.572413,0.578112,
0.549374,0.531589,0.467644,0.572070,0.578785,
0.549374,0.531589,0.467644,0.572070,0.578785,
0.542052,0.534339,0.464715,0.578807,0.577866,
0.542052,0.534339,0.464715,0.578807,0.577866,
0.543567,0.533395,0.465338,0.571709,0.577682,
0.543567,0.533395,0.465338,0.571709,0.577682,
0.544212,0.533400,0.464849,0.571725,0.577269,
0.544212,0.533400,0.464849,0.571725,0.577269,
0.544369,0.531698,0.466858,0.571949,0.577242,
0.544369,0.531698,0.466858,0.571949,0.577242,
0.541023,0.531048,0.465989,0.572011,0.576916,
0.541023,0.531048,0.465989,0.572011,0.576916,
0.548004,0.530777,0.462764,0.571787,0.576671,
0.548004,0.530777,0.462764,0.571787,0.576671,
0.549332,0.530035,0.463500,0.571293,0.576755,
0.549332,0.530035,0.463500,0.571293,0.576755,
0.549381,0.530159,0.464166,0.571347,0.576988,
0.549381,0.530159,0.464166,0.571347,0.576988,
0.547756,0.529312,0.464009,0.571996,0.576803,
0.547756,0.529312,0.464009,0.571996,0.576803,
0.546597,0.529779,0.465178,0.573779,0.576667,
0.546597,0.529779,0.465178,0.573779,0.576667,
0.547082,0.529006,0.465318,0.573390,0.577034,
0.547082,0.529006,0.465318,0.573390,0.577034,
0.547023,0.530084,0.465350,0.573420,0.577005,
0.547023,0.530084,0.465350,0.573420,0.577005,
0.547342,0.529626,0.463705,0.573238,0.577043,
0.547342,0.529626,0.463705,0.573238,0.577043,
0.545460,0.529168,0.464430,0.572716,0.571369,
0.545460,0.529168,0.464430,0.572716,0.571369,
0.546253,0.529230,0.465402,0.572564,0.577448,
0.546253,0.529230,0.465402,0.572564,0.577448,
0.545730,0.529106,0.464197,0.572557,0.577600,
0.545730,0.529106,0.464197,0.572557,0.577600,
0.544137,0.529865,0.463210,0.572311,0.577490,
0.544137,0.529865,0.463210,0.572311,0.577490,
0.543720,0.529551,0.465255,0.572295,0.577702,
0.543720,0.529551,0.465255,0.572295,0.577702,
0.536034,0.529307,0.461773,0.572423,0.578056,
0.536034,0.529307,0.461773,0.572423,0.578056,
0.540390,0.529905,0.462635,0.574823,0.578363,
0.540390,0.529905,0.462635,0.574823,0.578363,
0.541026,0.530169,0.462737,0.572462,0.578632,
0.541026,0.530169,0.462737,0.572462,0.578632,
0.543322,0.530177,0.463127,0.572976,0.579170,
0.543322,0.530177,0.463127,0.572976,0.579170,
0.543969,0.529536,0.463166,0.573238,0.579512,
0.543969,0.529536,0.463166,0.573238,0.579512,
0.544705,0.529005,0.463166,0.572686,0.579527,
0.544705,0.529005,0.463166,0.572686,0.579527,
0.547112,0.528820,0.415870,0.572513,0.579711,
0.547112,0.528820,0.415870,0.572513,0.579711,
0.548723,0.529010,0.416309,0.572996,0.579851,
0.548723,0.529010,0.416309,0.572996,0.579851,
0.549818,0.528479,0.436179,0.575261,0.580218,
0.549818,0.528479,0.436179,0.575261,0.580218,
0.550166,0.528423,0.436473,0.574513,0.580143,
0.550166,0.528423,0.436473,0.574513,0.580143,
0.550149,0.528768,0.437203,0.573883,0.580135,
0.550149,0.528768,0.437203,0.573883,0.580135,
0.550408,0.528706,0.454117,0.574783,0.580050,
0.550408,0.528706,0.454117,0.574783,0.580050,
0.552694,0.529398,0.454220,0.574003,0.580587,
0.552694,0.529398,0.454220,0.574003,0.580587,
0.552929,0.528950,0.454442,0.573122,0.580414,
0.552929,0.528950,0.454442,0.573122,0.580414,
0.552383,0.528858,0.455212,0.573541,0.579794,
0.552383,0.528858,0.455212,0.573541,0.579794,
0.551984,0.528845,0.455229,0.573954,0.579901,
0.551984,0.528845,0.455229,0.573954,0.579901,
0.552711,0.529197,0.455495,0.574314,0.580494,
0.552711,0.529197,0.455495,0.574314,0.580494,
0.553032,0.529045,0.455392,0.579902,0.580509,
0.553032,0.529045,0.455392,0.579902,0.580509,
0.553915,0.529123,0.455877,0.574007,0.580892,
0.553915,0.529123,0.455877,0.574007,0.580892,
0.548818,0.528709,0.455975,0.573906,0.580756,
0.548818,0.528709,0.455975,0.573906,0.580756,
0.548249,0.529484,0.455771,0.572576,0.580648,
0.548249,0.529484,0.455771,0.572576,0.580648,
0.546569,0.529314,0.456141,0.574749,0.580542,
0.546569,0.529314,0.456141,0.574749,0.580542,
0.548920,0.529795,0.456023,0.573472,0.580232,
0.548920,0.529795,0.456023,0.573472,0.580232,
0.548878,0.529256,0.455980,0.574166,0.580350,
0.548878,0.529256,0.455980,0.574166,0.580350,
0.549257,0.531237,0.456036,0.573298,0.580287,
0.549257,0.531237,0.456036,0.573298,0.580287,
0.552906,0.531054,0.456019,0.572520,0.580111,
0.552906,0.531054,0.456019,0.572520,0.580111,
0.548733,0.529189,0.456075,0.575916,0.580151,
0.548733,0.529189,0.456075,0.575916,0.580151,
0.549835,0.529255,0.456267,0.574335,0.579917,
0.549835,0.529255,0.456267,0.574335,0.579917,
0.551326,0.526684,0.454082,0.574004,0.579567,
0.551326,0.526684,0.454082,0.574004,0.579567,
0.552601,0.527175,0.457805,0.573700,0.579417,
0.552601,0.527175,0.457805,0.573700,0.579417,
0.553552,0.526646,0.456241,0.573407,0.579485,
0.553552,0.526646,0.456241,0.573407,0.579485,
0.553553,0.527169,0.457086,0.573340,0.579531,
0.553553,0.527169,0.457086,0.573340,0.579531,
0.549601,0.527767,0.457208,0.572967,0.579537,
0.549601,0.527767,0.457208,0.572967,0.579537,
0.549355,0.526675,0.454875,0.572078,0.580327,
0.549355,0.526675,0.454875,0.572078,0.580327,
0.552240,0.526394,0.455857,0.572238,0.580213,
0.552240,0.526394,0.455857,0.572238,0.580213,
0.552766,0.526681,0.456144,0.571962,0.579470,
0.552766,0.526681,0.456144,0.571962,0.579470,
0.552885,0.526657,0.456112,0.577792,0.579316,
0.552885,0.526657,0.456112,0.577792,0.579316,
0.553376,0.525897,0.456425,0.577691,0.579103,
0.553376,0.525897,0.456425,0.577691,0.579103,
0.553550,0.526637,0.455256,0.571772,0.578833,
0.553550,0.526637,0.455256,0.571772,0.578833,
0.552291,0.526677,0.455055,0.571787,0.578836,
0.552291,0.526677,0.455055,0.571787,0.578836,
0.553596,0.526820,0.457670,0.571466,0.578782,
0.553596,0.526820,0.457670,0.571466,0.578782,
0.553962,0.527131,0.457439,0.574174,0.578972,
0.553962,0.527131,0.457439,0.574174,0.578972,
0.553946,0.526936,0.457086,0.573848,0.578706,
0.553946,0.526936,0.457086,0.573848,0.578706,
0.554493,0.527658,0.459005,0.573260,0.578647,
0.554493,0.527658,0.459005,0.573260,0.578647,
0.554617,0.528150,0.456290,0.572888,0.578425,
0.554617,0.528150,0.456290,0.572888,0.578425,
0.554347,0.528098,0.474829,0.572774,0.578139,
0.554347,0.528098,0.474829,0.572774,0.578139,
0.554414,0.528322,0.456591,0.580308,0.577817,
0.554414,0.528322,0.456591,0.580308,0.577817,
0.553500,0.529196,0.456549,0.573684,0.578068,
0.553500,0.529196,0.456549,0.573684,0.578068,
0.553417,0.528827,0.488187,0.573407,0.578200,
0.553417,0.528827,0.488187,0.573407,0.578200,
0.555404,0.530203,0.457674,0.572295,0.577419,
0.555404,0.530203,0.457674,0.572295,0.577419,
0.555404,0.530995,0.458105,0.572741,0.577411,
0.555404,0.530995,0.458105,0.572741,0.577411,
0.555425,0.529471,0.457720,0.571953,0.576942,
0.555425,0.529471,0.457720,0.571953,0.576942,
0.555548,0.528850,0.457900,0.572584,0.577155,
0.555548,0.528850,0.457900,0.572584,0.577155,
0.555712,0.529828,0.457926,0.571719,0.577050,
0.555712,0.529828,0.457926,0.571719,0.577050,
0.555528,0.529505,0.458209,0.571568,0.577078,
0.555528,0.529505,0.458209,0.571568,0.577078,
0.555475,0.530028,0.459225,0.571505,0.577215,
0.555475,0.530028,0.459225,0.571505,0.577215,
0.554601,0.529268,0.458634,0.571653,0.577583,
0.554601,0.529268,0.458634,0.571653,0.577583,
0.554978,0.529441,0.463036,0.571760,0.577592,
